query_id,query,k,precision,recall,f1,ndcg
66,customer relationship management (CRM) software,100,1.0,0.1,0.18181818181818182,1.0
66,customer relationship management (CRM) software,300,0.9966666666666667,0.299,0.45999999999999996,0.9974305285020566
66,customer relationship management (CRM) software,500,0.924,0.462,0.616,0.9372131634501524
66,customer relationship management (CRM) software,1000,0.877,0.877,0.8769999999999999,0.8921304634177565
67,enterprise resource planning (ERP) systems,10,0.9,0.009,0.01782178217821782,0.8899541168509599
67,enterprise resource planning (ERP) systems,50,0.94,0.047,0.08952380952380952,0.930266932523568
67,enterprise resource planning (ERP) systems,100,0.91,0.091,0.16545454545454544,0.9119382287233541
67,enterprise resource planning (ERP) systems,300,0.7733333333333333,0.232,0.3569230769230769,0.8000464873875446
67,enterprise resource planning (ERP) systems,500,0.688,0.344,0.4586666666666666,0.7219252908990298
67,enterprise resource planning (ERP) systems,1000,0.645,0.645,0.645,0.6713522967749387
68,business intelligence (BI) companies,10,1.0,0.01,0.019801980198019802,1.0
68,business intelligence (BI) companies,50,1.0,0.05,0.09523809523809523,1.0
68,business intelligence (BI) companies,100,1.0,0.1,0.18181818181818182,1.0
68,business intelligence (BI) companies,300,0.99,0.297,0.4569230769230769,0.992146039930591
68,business intelligence (BI) companies,500,0.972,0.486,0.648,0.9767240306542656
68,business intelligence (BI) companies,1000,0.824,0.824,0.824,0.8495549988590215
69,IT consulting firms,10,1.0,0.01,0.019801980198019802,1.0
69,IT consulting firms,50,0.98,0.049,0.09333333333333334,0.9836940396642968
69,IT consulting firms,100,0.96,0.096,0.17454545454545453,0.9659006268318947
69,IT consulting firms,300,0.89,0.267,0.4107692307692308,0.9049899950213071
69,IT consulting firms,500,0.856,0.428,0.5706666666666667,0.8724356115278791
69,IT consulting firms,1000,0.736,0.736,0.736,0.7629723117969717
70,cybersecurity solutions providers,10,0.7,0.007,0.013861386138613862,0.772837825180752
70,cybersecurity solutions providers,50,0.6,0.03,0.05714285714285714,0.652811635111806
70,cybersecurity solutions providers,100,0.6,0.06,0.1090909090909091,0.6349021060619269
70,cybersecurity solutions providers,300,0.5566666666666666,0.167,0.2569230769230769,0.5828675980141356
70,cybersecurity solutions providers,500,0.562,0.281,0.3746666666666667,0.5787293117659115
70,cybersecurity solutions providers,1000,0.514,0.514,0.514,0.5309623759513438
71,cloud security providers,10,0.8,0.008,0.015841584158415842,0.84860265890399
71,cloud security providers,50,0.9,0.045,0.08571428571428572,0.895017241827313
71,cloud security providers,100,0.79,0.079,0.14363636363636365,0.8132631775414529
71,cloud security providers,300,0.6466666666666666,0.194,0.29846153846153844,0.6831494307306603
71,cloud security providers,500,0.546,0.273,0.36400000000000005,0.5893216514907037
71,cloud security providers,1000,0.536,0.536,0.536,0.5613194705938492
72,managed service providers (MSPs),10,1.0,0.01,0.019801980198019802,1.0
72,managed service providers (MSPs),50,1.0,0.05,0.09523809523809523,1.0
72,managed service providers (MSPs),100,1.0,0.1,0.18181818181818182,1.0
72,managed service providers (MSPs),300,0.9833333333333333,0.295,0.4538461538461538,0.9868193877293722
72,managed service providers (MSPs),500,0.978,0.489,0.6519999999999999,0.9813547275303685
72,managed service providers (MSPs),1000,0.87,0.87,0.87,0.889249933289427
73,remote monitoring and management (RMM) software,10,1.0,0.01,0.019801980198019802,1.0
73,remote monitoring and management (RMM) software,50,0.98,0.049,0.09333333333333334,0.9853307271990933
73,remote monitoring and management (RMM) software,100,0.96,0.096,0.17454545454545453,0.9667781544543504
73,remote monitoring and management (RMM) software,300,0.8433333333333334,0.253,0.38923076923076927,0.8677680236838156
73,remote monitoring and management (RMM) software,500,0.718,0.359,0.4786666666666667,0.7568665622338729
73,remote monitoring and management (RMM) software,1000,0.565,0.565,0.565,0.6099617902934367
74,data center providers,10,1.0,0.01,0.019801980198019802,1.0
74,data center providers,50,1.0,0.05,0.09523809523809523,1.0
74,data center providers,100,1.0,0.1,0.18181818181818182,1.0
74,data center providers,300,0.99,0.297,0.4569230769230769,0.9914359841970112
74,data center providers,500,0.97,0.485,0.6466666666666666,0.9748364286586676
74,data center providers,1000,0.882,0.882,0.882,0.8998762748153355
75,web hosting companies,10,0.8,0.008,0.015841584158415842,0.8364586133797037
75,web hosting companies,50,0.96,0.048,0.09142857142857141,0.9423883242490383
75,web hosting companies,100,0.98,0.098,0.17818181818181816,0.9645125519760062
75,web hosting companies,300,0.9933333333333333,0.298,0.4584615384615384,0.9843166348019373
75,web hosting companies,500,0.996,0.498,0.664,0.9894686267174995
75,web hosting companies,1000,0.865,0.865,0.865,0.8841610945360138
76,domain name registrars,10,1.0,0.01,0.019801980198019802,1.0
76,domain name registrars,50,1.0,0.05,0.09523809523809523,1.0
76,domain name registrars,100,1.0,0.1,0.18181818181818182,1.0
76,domain name registrars,300,1.0,0.3,0.4615384615384615,1.0
76,domain name registrars,500,0.99,0.495,0.66,0.9920407121305572
76,domain name registrars,1000,0.91,0.91,0.91,0.9253465708445446
77,content management systems (CMS),10,1.0,0.01,0.019801980198019802,1.0
77,content management systems (CMS),50,1.0,0.05,0.09523809523809523,1.0
77,content management systems (CMS),100,1.0,0.1,0.18181818181818182,1.0
77,content management systems (CMS),300,1.0,0.3,0.4615384615384615,1.0
77,content management systems (CMS),500,0.998,0.499,0.6653333333333333,0.9983540892312207
77,content management systems (CMS),1000,0.954,0.954,0.954,0.9619838780660017
78,e-learning platforms,10,1.0,0.01,0.019801980198019802,1.0
78,e-learning platforms,50,1.0,0.05,0.09523809523809523,1.0
78,e-learning platforms,100,1.0,0.1,0.18181818181818182,1.0
78,e-learning platforms,300,0.9966666666666667,0.299,0.45999999999999996,0.9973346605158478
78,e-learning platforms,500,0.994,0.497,0.6626666666666666,0.9948990663162172
78,e-learning platforms,1000,0.977,0.977,0.977,0.9805771429013643
79,online marketing agencies,10,0.8,0.008,0.015841584158415842,0.8643145546088337
79,online marketing agencies,50,0.88,0.044,0.0838095238095238,0.8793545030380483
79,online marketing agencies,100,0.84,0.084,0.15272727272727274,0.8492270345614328
79,online marketing agencies,300,0.82,0.246,0.37846153846153846,0.8286340408851551
79,online marketing agencies,500,0.77,0.385,0.5133333333333333,0.7849748482258132
79,online marketing agencies,1000,0.612,0.612,0.612,0.645428408811743
80,lead generation companies,10,1.0,0.01,0.019801980198019802,1.0
80,lead generation companies,50,1.0,0.05,0.09523809523809523,1.0
80,lead generation companies,100,1.0,0.1,0.18181818181818182,1.0
80,lead generation companies,300,0.9966666666666667,0.299,0.45999999999999996,0.997243944111044
80,lead generation companies,500,0.988,0.494,0.6586666666666667,0.9900174325996276
80,lead generation companies,1000,0.918,0.918,0.918,0.930202199247438
81,market research firms,10,1.0,0.01,0.019801980198019802,1.0
81,market research firms,50,1.0,0.05,0.09523809523809523,1.0
81,market research firms,100,1.0,0.1,0.18181818181818182,1.0
81,market research firms,300,0.9933333333333333,0.298,0.4584615384615384,0.9948361752885163
81,market research firms,500,0.992,0.496,0.6613333333333333,0.9932422501757803
81,market research firms,1000,0.942,0.942,0.942,0.9513494975183909
82,public relations agencies,10,1.0,0.01,0.019801980198019802,1.0
82,public relations agencies,50,1.0,0.05,0.09523809523809523,1.0
82,public relations agencies,100,1.0,0.1,0.18181818181818182,1.0
82,public relations agencies,300,1.0,0.3,0.4615384615384615,1.0
82,public relations agencies,500,0.996,0.498,0.664,0.9967420589322892
82,public relations agencies,1000,0.965,0.965,0.965,0.9700012278759645
83,graphic design studios,10,1.0,0.01,0.019801980198019802,1.0
83,graphic design studios,50,1.0,0.05,0.09523809523809523,1.0
83,graphic design studios,100,1.0,0.1,0.18181818181818182,1.0
83,graphic design studios,300,1.0,0.3,0.4615384615384615,1.0
83,graphic design studios,500,0.998,0.499,0.6653333333333333,0.9983603407862245
83,graphic design studios,1000,0.919,0.919,0.919,0.9325486691024727
84,video production companies,10,1.0,0.01,0.019801980198019802,1.0
84,video production companies,50,1.0,0.05,0.09523809523809523,1.0
84,video production companies,100,1.0,0.1,0.18181818181818182,1.0
84,video production companies,300,1.0,0.3,0.4615384615384615,1.0
84,video production companies,500,1.0,0.5,0.6666666666666666,1.0
84,video production companies,1000,0.982,0.982,0.982,0.9850505361478408
85,translation services,10,1.0,0.01,0.019801980198019802,1.0
85,translation services,50,1.0,0.05,0.09523809523809523,1.0
85,translation services,100,1.0,0.1,0.18181818181818182,1.0
85,translation services,300,1.0,0.3,0.4615384615384615,1.0
85,translation services,500,1.0,0.5,0.6666666666666666,1.0
85,translation services,1000,0.994,0.994,0.994,0.9950045968759359
86,legal technology companies,10,1.0,0.01,0.019801980198019802,1.0
86,legal technology companies,50,0.98,0.049,0.09333333333333334,0.9854314065074474
86,legal technology companies,100,0.98,0.098,0.17818181818181816,0.9830051006674334
86,legal technology companies,300,0.98,0.294,0.4523076923076923,0.9814957393906607
86,legal technology companies,500,0.958,0.479,0.6386666666666667,0.9628724725701351
86,legal technology companies,1000,0.917,0.917,0.917,0.9264191606732807
87,accounting software providers,10,1.0,0.01,0.019801980198019802,1.0
87,accounting software providers,50,0.94,0.047,0.08952380952380952,0.9470222943932344
87,accounting software providers,100,0.97,0.097,0.1763636363636364,0.9673669694615824
87,accounting software providers,300,0.9666666666666667,0.29,0.4461538461538462,0.9660605183745606
87,accounting software providers,500,0.948,0.474,0.632,0.9509452160672652
87,accounting software providers,1000,0.853,0.853,0.853,0.8708668832261822
88,tax preparation services,10,1.0,0.01,0.019801980198019802,1.0
88,tax preparation services,50,1.0,0.05,0.09523809523809523,1.0
88,tax preparation services,100,1.0,0.1,0.18181818181818182,1.0
88,tax preparation services,300,1.0,0.3,0.4615384615384615,1.0
88,tax preparation services,500,1.0,0.5,0.6666666666666666,1.0
88,tax preparation services,1000,0.971,0.971,0.971,0.9760486085973697
89,payroll processing companies,10,1.0,0.01,0.019801980198019802,1.0
89,payroll processing companies,50,1.0,0.05,0.09523809523809523,1.0
89,payroll processing companies,100,1.0,0.1,0.18181818181818182,1.0
89,payroll processing companies,300,0.99,0.297,0.4569230769230769,0.9922158966452316
89,payroll processing companies,500,0.974,0.487,0.6493333333333333,0.9782533132476544
89,payroll processing companies,1000,0.907,0.907,0.907,0.9202407858129557
90,financial planning services,10,0.9,0.009,0.01782178217821782,0.7799082337019199
90,financial planning services,50,0.98,0.049,0.09333333333333334,0.9224669929889917
90,financial planning services,100,0.96,0.096,0.17454545454545453,0.9293353980898755
90,financial planning services,300,0.9333333333333333,0.28,0.4307692307692308,0.9253785003245677
90,financial planning services,500,0.906,0.453,0.604,0.9054520099364607
90,financial planning services,1000,0.792,0.792,0.792,0.8096670523429086
91,investment management firms,10,0.9,0.009,0.01782178217821782,0.8899541168509599
91,investment management firms,50,0.98,0.049,0.09333333333333334,0.9612334964944959
91,investment management firms,100,0.98,0.098,0.17818181818181816,0.9680021898090072
91,investment management firms,300,0.9133333333333333,0.274,0.42153846153846153,0.9214737975034559
91,investment management firms,500,0.806,0.403,0.5373333333333333,0.831419180087288
91,investment management firms,1000,0.636,0.636,0.636,0.6765118341366987
92,wealth management firms,10,1.0,0.01,0.019801980198019802,1.0
92,wealth management firms,50,0.9,0.045,0.08571428571428572,0.9272702804493806
92,wealth management firms,100,0.89,0.089,0.16181818181818183,0.9094635580559648
92,wealth management firms,300,0.9266666666666666,0.278,0.4276923076923077,0.9293766344593776
92,wealth management firms,500,0.914,0.457,0.6093333333333334,0.917706535564266
92,wealth management firms,1000,0.824,0.824,0.824,0.840305624156689
93,commercial real estate brokers,10,1.0,0.01,0.019801980198019802,1.0
93,commercial real estate brokers,50,1.0,0.05,0.09523809523809523,1.0
93,commercial real estate brokers,100,1.0,0.1,0.18181818181818182,1.0
93,commercial real estate brokers,300,0.9833333333333333,0.295,0.4538461538461538,0.9866445914101033
93,commercial real estate brokers,500,0.974,0.487,0.6493333333333333,0.9780552910939275
93,commercial real estate brokers,1000,0.803,0.803,0.803,0.8310155709619865
94,residential real estate brokers,10,1.0,0.01,0.019801980198019802,1.0
94,residential real estate brokers,50,1.0,0.05,0.09523809523809523,1.0
94,residential real estate brokers,100,1.0,0.1,0.18181818181818182,1.0
94,residential real estate brokers,300,0.97,0.291,0.44769230769230767,0.9757633561318606
94,residential real estate brokers,500,0.946,0.473,0.6306666666666666,0.9537849202965457
94,residential real estate brokers,1000,0.785,0.785,0.785,0.8165256461301835
95,construction equipment manufacturers,10,1.0,0.01,0.019801980198019802,1.0
95,construction equipment manufacturers,50,1.0,0.05,0.09523809523809523,1.0
95,construction equipment manufacturers,100,1.0,0.1,0.18181818181818182,1.0
95,construction equipment manufacturers,300,0.9966666666666667,0.299,0.45999999999999996,0.9970220007739491
95,construction equipment manufacturers,500,0.99,0.495,0.66,0.9914242181574968
95,construction equipment manufacturers,1000,0.923,0.923,0.923,0.9353483980637411
96,building materials suppliers,10,1.0,0.01,0.019801980198019802,1.0
96,building materials suppliers,50,1.0,0.05,0.09523809523809523,1.0
96,building materials suppliers,100,1.0,0.1,0.18181818181818182,1.0
96,building materials suppliers,300,1.0,0.3,0.4615384615384615,1.0
96,building materials suppliers,500,0.99,0.495,0.66,0.9918445618257166
96,building materials suppliers,1000,0.967,0.967,0.967,0.9718871400020888
97,renewable energy project developers,10,1.0,0.01,0.019801980198019802,1.0
97,renewable energy project developers,50,0.9,0.045,0.08571428571428572,0.9154147089462836
97,renewable energy project developers,100,0.92,0.092,0.1672727272727273,0.9258802244938462
97,renewable energy project developers,300,0.8866666666666667,0.266,0.40923076923076923,0.8935615767845168
97,renewable energy project developers,500,0.884,0.442,0.5893333333333334,0.8889947374816832
97,renewable energy project developers,1000,0.806,0.806,0.806,0.821095209162269
98,sustainable agriculture companies,10,1.0,0.01,0.019801980198019802,1.0
98,sustainable agriculture companies,50,0.94,0.047,0.08952380952380952,0.950431385211636
98,sustainable agriculture companies,100,0.92,0.092,0.1672727272727273,0.9319707687383676
98,sustainable agriculture companies,300,0.79,0.237,0.36461538461538456,0.8189223200014087
98,sustainable agriculture companies,500,0.728,0.364,0.4853333333333333,0.7591171437723812
98,sustainable agriculture companies,1000,0.635,0.635,0.635,0.6672236098250653
99,vertical farming companies,10,1.0,0.01,0.019801980198019802,1.0
99,vertical farming companies,50,1.0,0.05,0.09523809523809523,1.0
99,vertical farming companies,100,0.96,0.096,0.17454545454545453,0.9693449845906434
99,vertical farming companies,300,0.94,0.282,0.4338461538461538,0.9492845359283548
99,vertical farming companies,500,0.684,0.342,0.456,0.736536611441116
99,vertical farming companies,1000,0.473,0.473,0.473,0.5338973424176675
100,precision agriculture technology providers,10,1.0,0.01,0.019801980198019802,1.0
100,precision agriculture technology providers,50,0.98,0.049,0.09333333333333334,0.9801548046678968
100,precision agriculture technology providers,100,0.97,0.097,0.1763636363636364,0.9729564814689662
100,precision agriculture technology providers,300,0.9766666666666667,0.293,0.45076923076923076,0.9763015287689376
100,precision agriculture technology providers,500,0.966,0.483,0.644,0.9676497743437497
100,precision agriculture technology providers,1000,0.826,0.826,0.826,0.8492433494144893
101,alternative protein manufacturers,10,1.0,0.01,0.019801980198019802,1.0
101,alternative protein manufacturers,50,0.98,0.049,0.09333333333333334,0.9846298672989356
101,alternative protein manufacturers,100,0.98,0.098,0.17818181818181816,0.9831005866276026
101,alternative protein manufacturers,300,0.9733333333333334,0.292,0.44923076923076916,0.9754024770205558
101,alternative protein manufacturers,500,0.95,0.475,0.6333333333333334,0.9553311602116918
101,alternative protein manufacturers,1000,0.799,0.799,0.799,0.8256905202694668
